region,version,ip,prefixlength,state
ripencc,ipv6,2a09:55c0::,29,allocated
ripencc,ipv6,2a09:74c0::,29,allocated
ripencc,ipv6,2a09:7840::,29,allocated
ripencc,ipv6,2a09:85c0::,32,allocated
ripencc,ipv6,2a09:8ac0::,29,allocated
ripencc,ipv6,2a09:8fc0::,29,allocated
ripencc,ipv6,2a09:9140::,29,allocated
ripencc,ipv6,2a09:ab40::,29,allocated
ripencc,ipv6,2a09:be00::,32,allocated
ripencc,ipv6,2a09:c0c0::,29,allocated
ripencc,ipv6,2a09:c100::,32,allocated
ripencc,ipv6,2a09:c5c0::,29,allocated
ripencc,ipv6,2a09:c740::,29,allocated
ripencc,ipv6,2a09:cc40::,29,allocated
ripencc,ipv6,2a09:cdc0::,29,allocated
ripencc,ipv6,2a09:cf40::,29,allocated
ripencc,ipv6,2a09:d540::,29,allocated
ripencc,ipv6,2a09:d940::,29,allocated
ripencc,ipv6,2a09:dd40::,29,allocated
ripencc,ipv6,2a09:eac0::,29,allocated
ripencc,ipv6,2a09:eb40::,29,allocated
ripencc,ipv6,2a09:f080::,29,allocated
ripencc,ipv6,2a09:f2c0::,29,allocated
ripencc,ipv6,2a09:f4c0::,29,allocated
ripencc,ipv6,2a09:fbc0::,29,allocated
ripencc,ipv6,2a09:fc40::,29,allocated
ripencc,ipv6,2a09:fcc0::,29,allocated
ripencc,ipv6,2a0a:1140::,29,allocated
ripencc,ipv6,2a0a:1280::,29,allocated
ripencc,ipv6,2a0a:12c0::,32,allocated
ripencc,ipv6,2a0a:13c0::,29,allocated
ripencc,ipv6,2a0a:1440::,29,allocated
ripencc,ipv6,2a0a:1640::,29,allocated
ripencc,ipv6,2a0a:1bc0::,32,allocated
ripencc,ipv6,2a0a:1d40::,32,allocated
ripencc,ipv6,2a0a:1e80::,29,allocated
ripencc,ipv6,2a0a:3000::,32,allocated
ripencc,ipv6,2a0a:3580::,29,allocated
ripencc,ipv6,2a0a:3ac0::,29,allocated
ripencc,ipv6,2a0a:3b40::,29,allocated
ripencc,ipv6,2a0a:3b80::,29,allocated
ripencc,ipv6,2a0a:3e00::,29,allocated
ripencc,ipv6,2a0a:4280::,29,allocated
ripencc,ipv6,2a0a:43c0::,29,allocated
ripencc,ipv6,2a0a:45c0::,29,allocated
ripencc,ipv6,2a0a:4e40::,29,allocated
ripencc,ipv6,2a0a:5040::,32,allocated
ripencc,ipv6,2a0a:5140::,29,allocated
ripencc,ipv6,2a0a:5440::,29,allocated
ripencc,ipv6,2a0a:5600::,29,allocated
ripencc,ipv6,2a0a:5740::,29,allocated
ripencc,ipv6,2a0a:5c00::,29,allocated
ripencc,ipv6,2a0a:5e00::,29,allocated
ripencc,ipv6,2a0a:5fc0::,29,allocated
ripencc,ipv6,2a0a:6280::,29,allocated
ripencc,ipv6,2a0a:6540::,29,allocated
ripencc,ipv6,2a0a:6dc0::,29,allocated
ripencc,ipv6,2a0a:7040::,29,allocated
ripencc,ipv6,2a0a:7140::,29,allocated
ripencc,ipv6,2a0a:7200::,29,allocated
ripencc,ipv6,2a0a:76c0::,32,allocated
ripencc,ipv6,2a0a:7a80::,32,allocated
ripencc,ipv6,2a0a:7dc0::,29,allocated
ripencc,ipv6,2a0a:7ec0::,29,allocated
ripencc,ipv6,2a0a:8400::,29,allocated
ripencc,ipv6,2a0a:8480::,32,allocated
ripencc,ipv6,2a0a:8700::,29,allocated
ripencc,ipv6,2a0a:8780::,29,allocated
ripencc,ipv6,2a0a:87c0::,29,allocated
ripencc,ipv6,2a0a:8ac0::,29,allocated
ripencc,ipv6,2a0a:8d40::,29,allocated
ripencc,ipv6,2a0a:9280::,29,allocated
ripencc,ipv6,2a0a:9380::,29,allocated
ripencc,ipv6,2a0a:9580::,29,allocated
ripencc,ipv6,2a0a:9640::,29,allocated
ripencc,ipv6,2a0a:96c0::,29,allocated
ripencc,ipv6,2a0a:9700::,32,allocated
ripencc,ipv6,2a0a:9780::,29,allocated
ripencc,ipv6,2a0a:9d40::,29,allocated
ripencc,ipv6,2a0a:9e40::,29,allocated
ripencc,ipv6,2a0a:a340::,29,allocated
ripencc,ipv6,2a0a:b080::,29,allocated
ripencc,ipv6,2a0a:b2c0::,29,allocated
ripencc,ipv6,2a0a:b440::,29,allocated
ripencc,ipv6,2a0a:b9c0::,29,allocated
ripencc,ipv6,2a0a:bf00::,29,allocated
ripencc,ipv6,2a0a:c000::,29,allocated
ripencc,ipv6,2a0a:c6c0::,29,allocated
ripencc,ipv6,2a0a:d740::,29,allocated
ripencc,ipv6,2a0a:d9c0::,29,allocated
ripencc,ipv6,2a0a:dcc0::,29,allocated
ripencc,ipv6,2a0a:e9c0::,29,allocated
ripencc,ipv6,2a0a:ee40::,32,allocated
ripencc,ipv6,2a0a:f180::,29,allocated
ripencc,ipv6,2a0a:f600::,29,allocated
ripencc,ipv6,2a0a:fac0::,29,allocated
ripencc,ipv6,2a0a:ff40::,29,allocated
ripencc,ipv6,2a0b:1f80::,29,allocated
ripencc,ipv6,2a0b:2f80::,29,allocated
ripencc,ipv6,2a0b:3600::,29,allocated
ripencc,ipv6,2a0b:3780::,32,allocated
ripencc,ipv6,2a0b:3840::,29,allocated
ripencc,ipv6,2a0b:3a80::,32,allocated
ripencc,ipv6,2a0b:4240::,29,allocated
ripencc,ipv6,2a0b:45c0::,29,allocated
ripencc,ipv6,2a0b:4a80::,29,allocated
ripencc,ipv6,2a0b:4b40::,32,allocated
ripencc,ipv6,2a0b:5080::,29,allocated
ripencc,ipv6,2a0b:5400::,32,allocated
ripencc,ipv6,2a0b:5440::,29,allocated
ripencc,ipv6,2a0b:6380::,29,allocated
ripencc,ipv6,2a0b:63c0::,29,allocated
ripencc,ipv6,2a0b:6840::,29,allocated
ripencc,ipv6,2a0b:6b40::,29,allocated
ripencc,ipv6,2a0b:7740::,29,allocated
ripencc,ipv6,2a0b:7ac0::,32,allocated
ripencc,ipv6,2a0b:8540::,29,allocated
ripencc,ipv6,2a0b:8740::,29,allocated
ripencc,ipv6,2a0b:8bc0::,29,allocated
ripencc,ipv6,2a0b:8cc0::,32,allocated
ripencc,ipv6,2a0b:9340::,29,allocated
ripencc,ipv6,2a0b:98c0::,29,allocated
ripencc,ipv6,2a0b:9ac0::,29,allocated
ripencc,ipv6,2a0b:9d80::,32,allocated
ripencc,ipv6,2a0b:9dc0::,29,allocated
ripencc,ipv6,2a0b:9f80::,29,allocated
ripencc,ipv6,2a0b:a7c0::,29,allocated
ripencc,ipv6,2a0b:b100::,29,allocated
ripencc,ipv6,2a0b:b180::,29,allocated
ripencc,ipv6,2a0b:b340::,29,allocated
ripencc,ipv6,2a0b:b380::,29,allocated
ripencc,ipv6,2a0b:ba40::,29,allocated
ripencc,ipv6,2a0b:bc00::,29,allocated
ripencc,ipv6,2a0b:bd40::,29,allocated
ripencc,ipv6,2a0b:bfc0::,29,allocated
ripencc,ipv6,2a0b:c240::,29,allocated
ripencc,ipv6,2a0b:c800::,29,allocated
ripencc,ipv6,2a0b:cd80::,29,allocated
ripencc,ipv6,2a0b:cf80::,29,allocated
ripencc,ipv6,2a0b:d100::,29,allocated
ripencc,ipv6,2a0b:d940::,29,allocated
ripencc,ipv6,2a0b:da80::,29,allocated
ripencc,ipv6,2a0b:dc40::,29,allocated
ripencc,ipv6,2a0b:dcc0::,29,allocated
ripencc,ipv6,2a0b:dd40::,29,allocated
ripencc,ipv6,2a0b:e000::,29,allocated
ripencc,ipv6,2a0b:e140::,29,allocated
ripencc,ipv6,2a0b:e800::,29,allocated
ripencc,ipv6,2a0b:edc0::,29,allocated
ripencc,ipv6,2a0b:ef00::,29,allocated
ripencc,ipv6,2a0b:ef40::,29,allocated
ripencc,ipv6,2a0b:fa80::,29,allocated
ripencc,ipv6,2a0b:fcc0::,29,allocated
ripencc,ipv6,2a0b:fe00::,29,allocated
ripencc,ipv6,2a0c:11c0::,29,allocated
ripencc,ipv6,2a0c:1200::,29,allocated
ripencc,ipv6,2a0c:1380::,29,allocated
ripencc,ipv6,2a0c:1500::,29,allocated
ripencc,ipv6,2a0c:17c0::,32,allocated
ripencc,ipv6,2a0c:1a80::,29,allocated
ripencc,ipv6,2a0c:1b40::,29,allocated
ripencc,ipv6,2a0c:1c80::,29,allocated
ripencc,ipv6,2a0c:1cc0::,29,allocated
ripencc,ipv6,2a0c:1d40::,29,allocated
ripencc,ipv6,2a0c:1f80::,29,allocated
ripencc,ipv6,2a0c:21c0::,29,allocated
ripencc,ipv6,2a0c:27c0::,29,allocated
ripencc,ipv6,2a0c:2e80::,29,allocated
ripencc,ipv6,2a0c:33c0::,29,allocated
ripencc,ipv6,2a0c:3cc0::,32,allocated
ripencc,ipv6,2a0c:3fc0::,29,allocated
ripencc,ipv6,2a0c:4080::,29,allocated
ripencc,ipv6,2a0c:4580::,29,allocated
ripencc,ipv6,2a0c:4640::,29,allocated
ripencc,ipv6,2a0c:4940::,29,allocated
ripencc,ipv6,2a0c:4b80::,29,allocated
ripencc,ipv6,2a0c:4cc0::,32,allocated
ripencc,ipv6,2a0c:4e80::,29,allocated
ripencc,ipv6,2a0c:4f00::,29,allocated
ripencc,ipv6,2a0c:4fc0::,29,allocated
ripencc,ipv6,2a0c:5040::,30,allocated
ripencc,ipv6,2a0c:5044::,31,allocated
ripencc,ipv6,2a0c:5046::,31,allocated
ripencc,ipv6,2a0c:5500::,32,allocated
ripencc,ipv6,2a0c:5a80::,29,allocated
ripencc,ipv6,2a0c:6940::,29,allocated
ripencc,ipv6,2a0c:6a00::,29,allocated
ripencc,ipv6,2a0c:6a80::,29,allocated
ripencc,ipv6,2a0c:7700::,32,allocated
ripencc,ipv6,2a0c:7a00::,29,allocated
ripencc,ipv6,2a0c:8d40::,29,allocated
ripencc,ipv6,2a0c:8e40::,29,allocated
ripencc,ipv6,2a0c:8e80::,29,allocated
ripencc,ipv6,2a0c:8f80::,29,allocated
ripencc,ipv6,2a0c:9000::,29,allocated
ripencc,ipv6,2a0c:9780::,29,allocated
ripencc,ipv6,2a0c:97c0::,29,allocated
ripencc,ipv6,2a0c:ab40::,29,allocated
ripencc,ipv6,2a0c:ac40::,29,allocated
ripencc,ipv6,2a0c:b2c0::,29,allocated
ripencc,ipv6,2a0c:b580::,29,allocated
ripencc,ipv6,2a0c:ba80::,29,allocated
ripencc,ipv6,2a0c:bbc0::,29,allocated
ripencc,ipv6,2a0c:c340::,29,allocated
ripencc,ipv6,2a0c:c780::,29,allocated
ripencc,ipv6,2a0c:c840::,29,allocated
ripencc,ipv6,2a0c:d140::,29,allocated
ripencc,ipv6,2a0c:d1c0::,29,allocated
ripencc,ipv6,2a0c:e200::,29,allocated
ripencc,ipv6,2a0c:edc0::,29,allocated
ripencc,ipv6,2a0c:ee80::,29,allocated
ripencc,ipv6,2a0c:ef80::,32,allocated
ripencc,ipv6,2a0c:f780::,29,allocated
ripencc,ipv6,2a0c:fd80::,29,allocated
ripencc,ipv6,2a0c:ff80::,29,allocated
ripencc,ipv6,2a0d:1b00::,29,allocated
ripencc,ipv6,2a0d:2440::,29,allocated
ripencc,ipv6,2a0d:2500::,29,allocated
ripencc,ipv6,2a0d:2840::,29,allocated
ripencc,ipv6,2a0d:2e00::,29,allocated
ripencc,ipv6,2a0d:2f00::,29,allocated
ripencc,ipv6,2a0d:2f40::,29,allocated
ripencc,ipv6,2a0d:32c0::,29,allocated
ripencc,ipv6,2a0d:33c0::,29,allocated
ripencc,ipv6,2a0d:36c0::,29,allocated
ripencc,ipv6,2a0d:3ac0::,29,allocated
ripencc,ipv6,2a0d:4f40::,32,allocated
ripencc,ipv6,2a0d:5700::,29,allocated
ripencc,ipv6,2a0d:59c0::,29,allocated
ripencc,ipv6,2a0d:5fc0::,29,allocated
ripencc,ipv6,2a0d:62c0::,29,allocated
ripencc,ipv6,2a0d:67c0::,29,allocated
ripencc,ipv6,2a0d:6b80::,29,allocated
ripencc,ipv6,2a0d:6d40::,29,allocated
ripencc,ipv6,2a0d:7300::,29,allocated
ripencc,ipv6,2a0d:7800::,29,allocated
ripencc,ipv6,2a0d:7940::,32,allocated
ripencc,ipv6,2a0d:7b80::,29,allocated
ripencc,ipv6,2a0d:7f80::,29,allocated
ripencc,ipv6,2a0d:86c0::,29,allocated
ripencc,ipv6,2a0d:8800::,29,allocated
ripencc,ipv6,2a0d:a080::,32,allocated
ripencc,ipv6,2a0d:a240::,29,allocated
ripencc,ipv6,2a0d:a280::,29,allocated
ripencc,ipv6,2a0d:a5c0::,29,allocated
ripencc,ipv6,2a0d:a880::,29,allocated
ripencc,ipv6,2a0d:a900::,29,allocated
ripencc,ipv6,2a0d:a980::,29,allocated
ripencc,ipv6,2a0d:aec0::,29,allocated
ripencc,ipv6,2a0d:b440::,29,allocated
ripencc,ipv6,2a0d:b640::,29,allocated
ripencc,ipv6,2a0d:bf00::,29,allocated
ripencc,ipv6,2a0d:c240::,29,allocated
ripencc,ipv6,2a0d:c780::,29,allocated
ripencc,ipv6,2a0d:c880::,29,allocated
ripencc,ipv6,2a0d:ca80::,29,allocated
ripencc,ipv6,2a0d:cb00::,29,allocated
ripencc,ipv6,2a0d:cbc0::,29,allocated
ripencc,ipv6,2a0d:ce80::,29,allocated
ripencc,ipv6,2a0d:d080::,29,allocated
ripencc,ipv6,2a0d:da80::,32,allocated
ripencc,ipv6,2a0d:e600::,29,allocated
ripencc,ipv6,2a0d:e780::,29,allocated
ripencc,ipv6,2a0e:1480::,29,allocated
ripencc,ipv6,2a0e:1900::,29,allocated
ripencc,ipv6,2a0e:1940::,29,allocated
ripencc,ipv6,2a0e:1f80::,32,allocated
ripencc,ipv6,2a0e:1fc0::,29,allocated
ripencc,ipv6,2a0e:28c0::,29,allocated
ripencc,ipv6,2a0e:32c0::,29,allocated
ripencc,ipv6,2a0e:3800::,29,allocated
ripencc,ipv6,2a0e:3880::,29,allocated
ripencc,ipv6,2a0e:38c0::,29,allocated
ripencc,ipv6,2a0e:3b40::,29,allocated
ripencc,ipv6,2a0e:3c80::,29,allocated
ripencc,ipv6,2a0e:4380::,29,allocated
ripencc,ipv6,2a0e:4800::,29,allocated
ripencc,ipv6,2a0e:4a00::,29,allocated
ripencc,ipv6,2a0e:4d40::,29,allocated
ripencc,ipv6,2a0e:5280::,29,allocated
ripencc,ipv6,2a0e:6240::,29,allocated
ripencc,ipv6,2a0e:8000::,29,allocated
ripencc,ipv6,2a0e:8600::,29,allocated
ripencc,ipv6,2a0e:8fc0::,29,allocated
ripencc,ipv6,2a0e:a180::,29,allocated
ripencc,ipv6,2a0e:ad00::,29,allocated
ripencc,ipv6,2a0e:ca80::,29,allocated
ripencc,ipv6,2a0e:d400::,29,allocated
ripencc,ipv6,2a0e:e240::,29,allocated
ripencc,ipv6,2a0e:e640::,29,allocated
ripencc,ipv6,2a0e:fd00::,29,allocated
ripencc,ipv6,2a0f:1100::,29,allocated
ripencc,ipv6,2a0f:1880::,29,allocated
ripencc,ipv6,2a0f:1c40::,29,allocated
ripencc,ipv6,2a0f:2fc0::,29,allocated
ripencc,ipv6,2a0f:3a40::,29,allocated
ripencc,ipv6,2a0f:4200::,29,allocated
ripencc,ipv6,2a0f:4c40::,29,allocated
ripencc,ipv6,2a0f:4ec0::,29,allocated
ripencc,ipv6,2a0f:4f00::,29,allocated
ripencc,ipv6,2a0f:5400::,29,allocated
ripencc,ipv6,2a0f:54c0::,29,allocated
ripencc,ipv6,2a0f:5900::,29,allocated
ripencc,ipv6,2a0f:5d40::,29,allocated
ripencc,ipv6,2a0f:5e40::,29,allocated
ripencc,ipv6,2a0f:6540::,29,allocated
ripencc,ipv6,2a0f:6a00::,29,allocated
ripencc,ipv6,2a0f:6e40::,29,allocated
ripencc,ipv6,2a0f:7c00::,29,allocated
ripencc,ipv6,2a0f:8a00::,29,allocated
ripencc,ipv6,2a0f:8c00::,32,allocated
ripencc,ipv6,2a0f:9780::,29,allocated
ripencc,ipv6,2a0f:9940::,29,allocated
ripencc,ipv6,2a0f:9f80::,29,allocated
ripencc,ipv6,2a0f:a240::,29,allocated
ripencc,ipv6,2a0f:b000::,29,allocated
ripencc,ipv6,2a0f:c680::,29,allocated
ripencc,ipv6,2a0f:d140::,29,allocated
ripencc,ipv6,2a0f:de00::,29,allocated
ripencc,ipv6,2a0f:f040::,29,allocated
ripencc,ipv6,2a0f:f200::,29,allocated
ripencc,ipv6,2a0f:f940::,29,allocated
ripencc,ipv6,2a10:1500::,29,allocated
ripencc,ipv6,2a10:1540::,29,allocated
ripencc,ipv6,2a10:1840::,29,allocated
ripencc,ipv6,2a10:2280::,29,allocated
ripencc,ipv6,2a10:22c0::,29,allocated
ripencc,ipv6,2a10:2640::,32,allocated
ripencc,ipv6,2a10:3700::,29,allocated
ripencc,ipv6,2a10:3800::,29,allocated
ripencc,ipv6,2a10:4e80::,29,allocated
ripencc,ipv6,2a10:5100::,29,allocated
ripencc,ipv6,2a10:5280::,29,allocated
ripencc,ipv6,2a10:5d80::,29,allocated
ripencc,ipv6,2a10:5f40::,32,allocated
ripencc,ipv6,2a10:6fc0::,29,allocated
ripencc,ipv6,2a10:7dc0::,29,allocated
ripencc,ipv6,2a10:a900::,29,allocated
ripencc,ipv6,2a10:aec0::,29,allocated
ripencc,ipv6,2a10:b180::,32,allocated
ripencc,ipv6,2a10:c280::,32,allocated
ripencc,ipv6,2a10:ce00::,29,allocated
ripencc,ipv6,2a10:e2c0::,29,allocated
ripencc,ipv6,2a10:e500::,29,allocated
ripencc,ipv6,2a10:efc0::,32,allocated
ripencc,ipv6,2a10:f680::,29,allocated
ripencc,ipv6,2a10:f940::,29,allocated
ripencc,ipv6,2a10:fb80::,29,allocated
ripencc,ipv6,2a10:fc00::,29,allocated
ripencc,ipv6,2a11:1f40::,29,allocated
ripencc,ipv6,2a11:4d80::,29,allocated
ripencc,ipv6,2a11:5c40::,29,allocated
ripencc,ipv6,2a11:5f40::,29,allocated
ripencc,ipv6,2a11:61c0::,32,allocated
ripencc,ipv6,2a11:7f40::,29,allocated
ripencc,ipv6,2a11:a580::,29,allocated
ripencc,ipv6,2a11:c040::,29,allocated
ripencc,ipv6,2a11:ca00::,29,allocated
ripencc,ipv6,2a12:1580::,29,allocated
ripencc,ipv6,2a12:17c0::,29,allocated
ripencc,ipv6,2a12:32c0::,29,allocated
ripencc,ipv6,2a12:5b00::,29,allocated
ripencc,ipv6,2a12:7ac0::,29,allocated
ripencc,ipv6,2a12:8f40::,29,allocated
ripencc,ipv6,2a12:96c0::,29,allocated
ripencc,ipv6,2a12:9740::,29,allocated
ripencc,ipv6,2a12:b5c0::,29,allocated
ripencc,ipv6,2a12:b740::,29,allocated
ripencc,ipv6,2a12:b840::,32,allocated
ripencc,ipv6,2a12:bcc0::,29,allocated
ripencc,ipv6,2a12:c7c0::,29,allocated
ripencc,ipv6,2a12:c840::,29,allocated
ripencc,ipv6,2a12:ca40::,29,allocated
ripencc,ipv6,2a12:d280::,32,allocated
ripencc,ipv6,2a12:d340::,29,allocated
ripencc,ipv6,2a12:d440::,29,allocated
ripencc,ipv6,2a12:d840::,29,allocated
ripencc,ipv6,2a12:f2c0::,29,allocated
ripencc,ipv6,2a12:f800::,29,allocated
ripencc,ipv6,2a13:1a00::,32,allocated
ripencc,ipv6,2a13:1cc0::,29,allocated
ripencc,ipv6,2a13:1e00::,29,allocated
ripencc,ipv6,2a13:2600::,29,allocated
ripencc,ipv6,2a13:3000::,29,allocated
ripencc,ipv6,2a13:3200::,29,allocated
ripencc,ipv6,2a13:4440::,29,allocated
ripencc,ipv6,2a13:5000::,29,allocated
ripencc,ipv6,2a13:5fc0::,29,allocated
ripencc,ipv6,2a13:6700::,29,allocated
ripencc,ipv6,2a13:7000::,29,allocated
ripencc,ipv6,2a13:7940::,29,allocated
ripencc,ipv6,2a13:8080::,32,allocated
ripencc,ipv6,2a13:8180::,29,allocated
ripencc,ipv6,2a13:8d00::,29,allocated
ripencc,ipv6,2a13:b800::,32,allocated
ripencc,ipv6,2a13:c600::,29,allocated
ripencc,ipv6,2a13:ca00::,29,allocated
ripencc,ipv6,2a13:d600::,29,allocated
ripencc,ipv6,2001:678:40::,48,assigned
ripencc,ipv6,2001:678:44::,48,assigned
ripencc,ipv6,2001:678:48::,48,assigned
ripencc,ipv6,2001:7f8:2a::,48,assigned
ripencc,ipv6,2001:7f8:7e::,48,assigned
ripencc,ipv6,2001:7f8:b2::,48,assigned
ripencc,ipv6,2001:7f8:c6::,48,assigned
ripencc,ipv6,2001:7f8:de::,48,assigned
ripencc,ipv6,2001:678:2f4::,48,assigned
ripencc,ipv6,2001:678:2f8::,48,assigned
ripencc,ipv6,2001:678:2fc::,48,assigned
ripencc,ipv6,2001:678:310::,48,assigned
ripencc,ipv6,2001:678:420::,48,assigned
ripencc,ipv6,2001:678:508::,48,assigned
ripencc,ipv6,2001:678:c28::,48,assigned
ripencc,ipv6,2001:678:dd4::,48,assigned
ripencc,ipv6,2001:678:ff4::,48,assigned
ripencc,ipv6,2001:67c:400::,48,assigned
ripencc,ipv6,2001:67c:820::,48,assigned
ripencc,ipv6,2001:67c:98c::,48,assigned
ripencc,ipv6,2001:67c:abc::,48,assigned
ripencc,ipv6,2001:67c:b68::,48,assigned
ripencc,ipv6,2001:7f8:118::,48,assigned
ripencc,ipv6,2001:7f8:121::,48,assigned
ripencc,ipv6,2001:7f8:127::,48,assigned
ripencc,ipv6,2001:7f8:12c::,48,assigned
ripencc,ipv6,2001:67c:1148::,48,assigned
ripencc,ipv6,2001:67c:11b4::,48,assigned
ripencc,ipv6,2001:67c:137c::,48,assigned
ripencc,ipv6,2001:67c:16ac::,48,assigned
ripencc,ipv6,2001:67c:1714::,48,assigned
ripencc,ipv6,2001:67c:195c::,48,assigned
ripencc,ipv6,2001:67c:21cc::,48,assigned
ripencc,ipv6,2001:67c:2294::,48,assigned
ripencc,ipv6,2001:67c:25f0::,48,assigned
ripencc,ipv6,2001:67c:283c::,48,assigned
ripencc,ipv6,2001:67c:2898::,48,assigned
ripencc,ipv6,2001:67c:2a3c::,48,assigned
