region,version,ip,prefixlength,org
ripencc,ipv6,2a04:b000::,29,"es.servatica;Servatica Technologies, S.L."
ripencc,ipv6,2a04:b380::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a04:b440::,29,n/a
ripencc,ipv6,2a04:b880::,29,es.mfwinfor;M.F. WINFOR S.L.U.
ripencc,ipv6,2a04:c300::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a04:d700::,29,es.areaproject;Area Project Solutions SL
ripencc,ipv6,2a04:e180::,29,es.wificanarias;WiFi Canarias de Telecomunicaciones y Fibra SL
ripencc,ipv6,2a04:e2c0::,29,n/a
ripencc,ipv6,2a04:fec0::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a05:12c0::,29,es.teledistrito;ONLYCABLE FIBRA SL
ripencc,ipv6,2a05:2040::,29,es.telesatelite;TELE SATELITE DE MAZARRON SL
ripencc,ipv6,2a05:2ac0::,29,es.onsicom;OPERADORA DE NUEVOS SISTEMAS DE COMUNICACION SLU
ripencc,ipv6,2a05:3900::,29,es.onlycable-mu;ONLYCABLE SL
ripencc,ipv6,2a05:39c0::,29,es.tvcasariche;Manuel Carrascosa Leon
ripencc,ipv6,2a05:3dc0::,29,n/a
ripencc,ipv6,2a05:4380::,32,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv6,2a05:4440::,29,es.gestiondecuentas;Hostisoft S.L.
ripencc,ipv6,2a05:4700::,29,es.bitnap;MBA DATACENTERS S.L.
ripencc,ipv6,2a05:4ac0::,32,n/a
ripencc,ipv6,2a05:4cc0::,29,es.netassist;Netassist SL
ripencc,ipv6,2a05:4d40::,29,es.telmi;TELMI TELECOM S.L
ripencc,ipv6,2a05:5180::,29,es.andamur;GP Limite Andamur SL
ripencc,ipv6,2a05:5280::,30,es.ran;RAN Networks S.L.
ripencc,ipv6,2a05:52c0::,29,es.serpait;Serpa IT S.L
ripencc,ipv6,2a05:5c80::,29,"es.iecisa;Inetum Espana, S.A."
ripencc,ipv6,2a05:5d40::,29,n/a
ripencc,ipv6,2a05:6500::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a05:6580::,29,n/a
ripencc,ipv6,2a05:65c0::,29,n/a
ripencc,ipv6,2a05:6940::,29,"es.comunicacionesronda;COMUNICACIONES RONDA, S.L."
ripencc,ipv6,2a05:6b40::,29,es.ekasa;EUSKAL KIROL APOSTUAK SOCIEDAD ANONIMA
ripencc,ipv6,2a05:7080::,29,n/a
ripencc,ipv6,2a05:7440::,29,es.asac;Asac Comunicaciones S.L.
ripencc,ipv6,2a05:7900::,29,n/a
ripencc,ipv6,2a05:8600::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a05:8740::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a05:8e00::,29,n/a
ripencc,ipv6,2a05:9980::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a05:9b00::,29,n/a
ripencc,ipv6,2a05:a4c0::,29,es.redestel;Redes Digitales de Telecomunicacion en Internet SL
ripencc,ipv6,2a05:a780::,29,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,ipv6,2a05:a800::,29,n/a
ripencc,ipv6,2a05:af00::,29,es.dragonet;Dragonet Comunicaciones SL
ripencc,ipv6,2a05:bcc0::,29,n/a
ripencc,ipv6,2a05:c7c0::,29,es.comalis;ELB Web Hosting SL
ripencc,ipv6,2a05:ce00::,29,n/a
ripencc,ipv6,2a05:e0c0::,29,es.consultorpc;CPC SERVICIOS INFORMATICOS APLICADOS A NUEVAS TECNOLOGIAS SL
ripencc,ipv6,2a05:e280::,29,"es.novatiotelecom;NOVATIO COMUNICACIONES AVANZADAS, S.L."
ripencc,ipv6,2a05:e400::,29,n/a
ripencc,ipv6,2a05:e6c0::,29,es.isotrol;Isotrol S.A.
ripencc,ipv6,2a05:e8c0::,29,es.iris;Iris 7 islas S.L.
ripencc,ipv6,2a05:ea40::,29,n/a
ripencc,ipv6,2a05:ed40::,29,n/a
ripencc,ipv6,2a05:ee40::,29,n/a
ripencc,ipv6,2a05:eec0::,29,n/a
ripencc,ipv6,2a05:f8c0::,29,es.fira-bcn;FERIA INTERNACIONAL DE BARCELONA
ripencc,ipv6,2a05:f980::,29,n/a
ripencc,ipv6,2a06:1440::,29,es.dtgbs;DEUTSCHE TELEKOM GLOBAL BUSINESS SOLUTIONS IBERIA SL
ripencc,ipv6,2a06:17c0::,29,es.anabeln;Ana Belen Quiles Mendiela
ripencc,ipv6,2a06:1880::,29,n/a
ripencc,ipv6,2a06:1f80::,29,n/a
ripencc,ipv6,2a06:37c0::,29,n/a
ripencc,ipv6,2a06:3c00::,29,n/a
ripencc,ipv6,2a06:3f80::,29,es.aysdcsl;Antenas Y Sistemas De Comunicaciones SL
ripencc,ipv6,2a06:44c0::,29,es.e-phos;Estabanell Impulsa S.A
ripencc,ipv6,2a06:5340::,29,n/a
ripencc,ipv6,2a06:58c0::,29,n/a
ripencc,ipv6,2a06:60c0::,29,es.rosa;Redes Opticas Salmantinas SL
ripencc,ipv6,2a06:6100::,29,es.parlem;Parlem Telecom Companyia de Telecomunicacions SA
ripencc,ipv6,2a06:6380::,29,es.akinostra;AKINOSTRA S.L.
ripencc,ipv6,2a06:6b00::,29,n/a
ripencc,ipv6,2a06:7540::,29,es.cide;CIDE Asociacion de Distribuidores de Energia Electrica
ripencc,ipv6,2a06:8540::,29,n/a
ripencc,ipv6,2a06:8840::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a06:8c40::,29,es.blackslot;BLACKSLOT S.L.
ripencc,ipv6,2a06:8f40::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a06:9940::,29,n/a
ripencc,ipv6,2a06:9980::,29,n/a
ripencc,ipv6,2a06:a6c0::,29,n/a
ripencc,ipv6,2a06:ab80::,29,"es.wifimax;GRUPO WIFIMAX, S.L."
ripencc,ipv6,2a06:ae80::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a06:b980::,29,n/a
ripencc,ipv6,2a06:c980::,29,es.hosters;CLOUDEUS SL
ripencc,ipv6,2a06:ce00::,29,n/a
ripencc,ipv6,2a06:ce40::,29,n/a
ripencc,ipv6,2a06:d080::,29,es.gptu;Grupo Proveedor tecnologico Universal SL
ripencc,ipv6,2a06:d600::,29,n/a
ripencc,ipv6,2a06:d840::,29,n/a
ripencc,ipv6,2a06:da00::,29,"es.cloudwifi-es;CLOUDWIFI, SL"
ripencc,ipv6,2a06:e140::,29,n/a
ripencc,ipv6,2a06:e240::,29,es.lcf;XARXES DE L'EBRE INTERNET I COMUNICACIONS S.L.
ripencc,ipv6,2a06:e2c0::,29,n/a
ripencc,ipv6,2a06:e540::,29,n/a
ripencc,ipv6,2a06:e840::,29,es.enatelecom;ENA Operador de Telecomunicaciones S.L.
ripencc,ipv6,2a06:f0c0::,29,es.sergas;SERVICIO GALEGO DE SAUDE CGA
ripencc,ipv6,2a06:f380::,29,es.telecablecartaya;Telecable Cartaya S.L.
ripencc,ipv6,2a06:f440::,29,es.electricafusion;ELECTRICA FUSION DE VILLANUEVA DE CORDOBA S.L.
ripencc,ipv6,2a06:f6c0::,29,n/a
ripencc,ipv6,2a06:f840::,29,es.dune-tech;DUNE TECHNOLOGY SL
ripencc,ipv6,2a06:fc80::,29,n/a
ripencc,ipv6,2a07:16c0::,29,n/a
ripencc,ipv6,2a07:1a00::,29,n/a
ripencc,ipv6,2a07:2040::,29,n/a
ripencc,ipv6,2a07:2380::,29,es.innovasur;Innovaciones Tecnlogicas del Sur S.L.
ripencc,ipv6,2a07:2a00::,29,"es.loadfront;LoadFront, S.L."
ripencc,ipv6,2a07:2bc0::,29,es.tomelloso;Tomelloso Best Service S. L.
ripencc,ipv6,2a07:3000::,29,es.cubillo2;Gerardo Cubillo Torralba Empresa Constructora S.L
ripencc,ipv6,2a07:3580::,29,es.emartinez;Electronica Martinez de Cartagena S.L.
ripencc,ipv6,2a07:3a00::,29,n/a
ripencc,ipv6,2a07:3d80::,29,n/a
ripencc,ipv6,2a07:4380::,29,"es.tecnogall;Tecnologia Gallega de Mantenimiento y Servicios, S.L."
ripencc,ipv6,2a07:4640::,29,n/a
ripencc,ipv6,2a07:4940::,29,n/a
ripencc,ipv6,2a07:5180::,29,n/a
ripencc,ipv6,2a07:5d00::,29,es.telecableextremadura1;Telecable Extremadura S.L.
ripencc,ipv6,2a07:6540::,29,n/a
ripencc,ipv6,2a07:6840::,29,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,ipv6,2a07:6ec0::,29,es.telecomt92;T92 SL
ripencc,ipv6,2a07:6f00::,29,n/a
ripencc,ipv6,2a07:7040::,29,n/a
ripencc,ipv6,2a07:7700::,32,es.axarfusion;Axarfusion S.L.
ripencc,ipv6,2a07:7d00::,29,es.gway;Green Way Telecomunicaciones S.L.
ripencc,ipv6,2a07:7fc0::,29,es.dichoyhecho;DICHO Y HECHO COMUNICACION SLU
ripencc,ipv6,2a07:80c0::,29,es.luissanchez;Luis Sanchez Martin
ripencc,ipv6,2a07:8640::,29,n/a
ripencc,ipv6,2a07:8a80::,29,n/a
ripencc,ipv6,2a07:8b00::,29,n/a
ripencc,ipv6,2a07:8b40::,29,n/a
ripencc,ipv6,2a07:8e40::,29,n/a
ripencc,ipv6,2a07:9040::,29,n/a
ripencc,ipv6,2a07:9cc0::,29,n/a
ripencc,ipv6,2a07:a180::,29,n/a
ripencc,ipv6,2a07:a280::,29,es.airconect;AirConect Telecomunicaciones S.L
ripencc,ipv6,2a07:a4c0::,29,es.azurita;Azurita System SL
ripencc,ipv6,2a07:a7c0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a07:ad40::,29,es.rjkmultimedia;RJK Multimedia Shop S. L . U.
ripencc,ipv6,2a07:b4c0::,29,es.euromadi;EUROMADI IBERICA SA
ripencc,ipv6,2a07:b740::,29,n/a
ripencc,ipv6,2a07:be40::,29,n/a
ripencc,ipv6,2a07:bec0::,29,es.xta;Xarxes de Telecomunicacions Alternatives SL
ripencc,ipv6,2a07:bf80::,29,n/a
ripencc,ipv6,2a07:c2c0::,29,n/a
ripencc,ipv6,2a07:c340::,29,n/a
ripencc,ipv6,2a07:cf00::,29,"es.netpartnerwifinn;NET PARTNER WIFINN, S.L."
ripencc,ipv6,2a07:d000::,24,n/a
ripencc,ipv6,2a07:d900::,29,es.fibrasur;Fibrasur Operadores S.L.
ripencc,ipv6,2a07:e280::,29,n/a
ripencc,ipv6,2a07:e980::,29,es.mfwinfor;M.F. WINFOR S.L.U.
ripencc,ipv6,2a07:f740::,29,n/a
ripencc,ipv6,2a07:f7c0::,29,n/a
ripencc,ipv6,2a07:fb80::,29,n/a
ripencc,ipv6,2a07:fec0::,29,es.alfanetwork;Alfa Network SL
ripencc,ipv6,2a09:1780::,29,es.alcort-ing;ALCORT INGENIERIA Y ASESORIA S.L.
ripencc,ipv6,2a09:1ac0::,29,n/a
ripencc,ipv6,2a09:1ec0::,29,es.zimagen;Zimagen S.L.
ripencc,ipv6,2a09:3100::,29,n/a
ripencc,ipv6,2a09:3840::,29,es.intelmo;Angel Moreno trading as INTELMO C.B.
ripencc,ipv6,2a09:39c0::,29,"es.aspl;Advanced Software Production Line, S.L."
ripencc,ipv6,2a09:3c40::,29,es.itsarria;INFORMATICA Y TELECOMUNICACIONES SARRIA S.L.
ripencc,ipv6,2a09:46c0::,29,es.mng;Punto Fa SL
ripencc,ipv6,2a09:4e40::,29,n/a
ripencc,ipv6,2a09:5000::,29,n/a
ripencc,ipv6,2a09:55c0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a09:74c0::,29,"es.liberatelspain;LIBERATEL COMUNICACIONES, S.L."
ripencc,ipv6,2a09:7840::,29,n/a
ripencc,ipv6,2a09:85c0::,32,"es.brutalsys;Brutalsys, S.L."
ripencc,ipv6,2a09:8ac0::,29,n/a
ripencc,ipv6,2a09:8fc0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a09:9140::,29,es.telepitu;Juan Rodriguez Cordoba Sanchez
ripencc,ipv6,2a09:ab40::,29,es.irsoluciones;INNOVACION RIOJANA DE SOLUCIONES IT S.L.
ripencc,ipv6,2a09:be00::,32,"es.amhservicios;AMH Servicios Informaticos,sc"
ripencc,ipv6,2a09:c0c0::,29,es.fibercli;Fibercli Proyectos e Innovacion S.L.
ripencc,ipv6,2a09:c100::,32,n/a
ripencc,ipv6,2a09:c5c0::,29,es.medingarveysi;MEDINA GARVEY SERVICIOS INTEGRALES SLU
ripencc,ipv6,2a09:c740::,29,n/a
ripencc,ipv6,2a09:cc40::,29,es.carmipere;CARMIPERE S.L.
ripencc,ipv6,2a09:cdc0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a09:cf40::,29,es.zonaenergia;ZONA ENERGIA S.L.
ripencc,ipv6,2a09:d540::,29,es.wifitogo;Wifitogo S.L
ripencc,ipv6,2a09:d940::,29,n/a
ripencc,ipv6,2a09:dd40::,29,n/a
ripencc,ipv6,2a09:eac0::,29,n/a
ripencc,ipv6,2a09:eb40::,29,es.electralto;Electra Alto Mino Comercializadora de Energia SLU
ripencc,ipv6,2a09:f080::,29,es.telfy8;Telfy Telecom S.L.
ripencc,ipv6,2a09:f2c0::,29,es.josemanuel1;JOSE MANUEL MARQUEZ RODRIGUEZ
ripencc,ipv6,2a09:f4c0::,29,es.infibra;Inpecuarias Fibra S.L.
ripencc,ipv6,2a09:fbc0::,29,n/a
ripencc,ipv6,2a09:fc40::,29,es.avanzafibra;AVANZA NETWORK TELECOM S.L.
ripencc,ipv6,2a09:fcc0::,29,n/a
ripencc,ipv6,2a0a:1140::,29,n/a
ripencc,ipv6,2a0a:1280::,29,n/a
ripencc,ipv6,2a0a:12c0::,32,n/a
ripencc,ipv6,2a0a:13c0::,29,n/a
ripencc,ipv6,2a0a:1440::,29,n/a
ripencc,ipv6,2a0a:1640::,29,n/a
ripencc,ipv6,2a0a:1bc0::,32,es.qtalon;Qtal On Fibra Optica S.L.
ripencc,ipv6,2a0a:1d40::,32,n/a
ripencc,ipv6,2a0a:1e80::,29,n/a
ripencc,ipv6,2a0a:3000::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0a:3580::,29,n/a
ripencc,ipv6,2a0a:3ac0::,29,es.codigo1;EQUIPOS INFORMATICOS ERONET SL
ripencc,ipv6,2a0a:3b40::,29,"es.fiberplus1;FIBERPLUS COMUNICATIONS, SL"
ripencc,ipv6,2a0a:3b80::,29,"es.meswifisl;MESWIFI, SL"
ripencc,ipv6,2a0a:3e00::,29,es.correos-telecom;Correos Telecom SA S.M.E.
ripencc,ipv6,2a0a:4280::,29,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv6,2a0a:43c0::,29,n/a
ripencc,ipv6,2a0a:45c0::,29,"es.mazarron;MAZARRON-5G, S.L."
ripencc,ipv6,2a0a:4e40::,29,n/a
ripencc,ipv6,2a0a:5040::,32,n/a
ripencc,ipv6,2a0a:5140::,29,n/a
ripencc,ipv6,2a0a:5440::,29,es.tdfran;Teledistribucion Fran SLU
ripencc,ipv6,2a0a:5600::,29,n/a
ripencc,ipv6,2a0a:5740::,29,"es.aspl;Advanced Software Production Line, S.L."
ripencc,ipv6,2a0a:5c00::,29,n/a
ripencc,ipv6,2a0a:5e00::,29,n/a
ripencc,ipv6,2a0a:5fc0::,29,n/a
ripencc,ipv6,2a0a:6280::,29,n/a
ripencc,ipv6,2a0a:6540::,29,n/a
ripencc,ipv6,2a0a:6dc0::,29,"es.epicsolutions;EPIC SOLUTIONS, S.L."
ripencc,ipv6,2a0a:7040::,29,"es.telecosgarrotxa;TELECOMUNICACIONS GARROTXA, SL"
ripencc,ipv6,2a0a:7140::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0a:7200::,29,n/a
ripencc,ipv6,2a0a:76c0::,32,n/a
ripencc,ipv6,2a0a:7a80::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0a:7dc0::,29,es.altia;ALTIA CONSULTORES S.A.
ripencc,ipv6,2a0a:7ec0::,29,n/a
ripencc,ipv6,2a0a:8400::,29,n/a
ripencc,ipv6,2a0a:8480::,32,es.fcsc;Fundacion Centro de Supercomputacion de Castilla y Leon
ripencc,ipv6,2a0a:8700::,29,es.3ontheweb;TECNITIA SERVICIOS TIC S.L.
ripencc,ipv6,2a0a:8780::,29,n/a
ripencc,ipv6,2a0a:87c0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0a:8ac0::,29,es.veritanet;VERITA NETWORKS SOCIEDAD LIMITADA
ripencc,ipv6,2a0a:8d40::,29,n/a
ripencc,ipv6,2a0a:9280::,29,n/a
ripencc,ipv6,2a0a:9380::,29,n/a
ripencc,ipv6,2a0a:9580::,29,n/a
ripencc,ipv6,2a0a:9640::,29,n/a
ripencc,ipv6,2a0a:96c0::,29,n/a
ripencc,ipv6,2a0a:9700::,32,es.nextret;NexTReT S.L.
ripencc,ipv6,2a0a:9780::,29,n/a
ripencc,ipv6,2a0a:9d40::,29,n/a
ripencc,ipv6,2a0a:9e40::,29,n/a
ripencc,ipv6,2a0a:a340::,29,n/a
ripencc,ipv6,2a0a:b080::,29,n/a
ripencc,ipv6,2a0a:b2c0::,29,es.jetnet;JETNET WIMAX S.A
ripencc,ipv6,2a0a:b440::,29,"es.exacloud;ExaCloud Factory, S.L."
ripencc,ipv6,2a0a:b9c0::,29,n/a
ripencc,ipv6,2a0a:bf00::,29,es.robert;Robert Michael Span
ripencc,ipv6,2a0a:c000::,29,n/a
ripencc,ipv6,2a0a:c6c0::,29,n/a
ripencc,ipv6,2a0a:d740::,29,n/a
ripencc,ipv6,2a0a:d9c0::,29,n/a
ripencc,ipv6,2a0a:dcc0::,29,n/a
ripencc,ipv6,2a0a:e9c0::,29,n/a
ripencc,ipv6,2a0a:ee40::,32,n/a
ripencc,ipv6,2a0a:f180::,29,n/a
ripencc,ipv6,2a0a:f600::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0a:fac0::,29,n/a
ripencc,ipv6,2a0a:ff40::,29,n/a
ripencc,ipv6,2a0b:1f80::,29,"es.borecom-networks;Borecom Networks, S.L."
ripencc,ipv6,2a0b:2f80::,29,"es.borecom-networks;Borecom Networks, S.L."
ripencc,ipv6,2a0b:3600::,29,n/a
ripencc,ipv6,2a0b:3780::,32,n/a
ripencc,ipv6,2a0b:3840::,29,n/a
ripencc,ipv6,2a0b:3a80::,32,n/a
ripencc,ipv6,2a0b:4240::,29,n/a
ripencc,ipv6,2a0b:45c0::,29,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,ipv6,2a0b:4a80::,29,es.tdacomunicaciones1;TDA COMUNICACIONES CONNECTIONS SLU
ripencc,ipv6,2a0b:4b40::,32,es.molt;IGNACIO JOSE PLA CUCO
ripencc,ipv6,2a0b:5080::,29,n/a
ripencc,ipv6,2a0b:5400::,32,n/a
ripencc,ipv6,2a0b:5440::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0b:6380::,29,n/a
ripencc,ipv6,2a0b:63c0::,29,n/a
ripencc,ipv6,2a0b:6840::,29,n/a
ripencc,ipv6,2a0b:6b40::,29,es.wifiguay;Jeyca Tecnologica Y Medio Ambiente SL
ripencc,ipv6,2a0b:7740::,29,n/a
ripencc,ipv6,2a0b:7ac0::,32,n/a
ripencc,ipv6,2a0b:8540::,29,"es.fibratown;Fibratown, S.L."
ripencc,ipv6,2a0b:8740::,29,"es.cyltel;Castilla y Leon de Telecomunicaciones Inalambricas, S.L."
ripencc,ipv6,2a0b:8bc0::,29,n/a
ripencc,ipv6,2a0b:8cc0::,32,es.infotelecom;INFOTELECOM NETWORKS SL
ripencc,ipv6,2a0b:9340::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0b:98c0::,29,n/a
ripencc,ipv6,2a0b:9ac0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0b:9d80::,32,n/a
ripencc,ipv6,2a0b:9dc0::,29,"es.fiberplus1;FIBERPLUS COMUNICATIONS, SL"
ripencc,ipv6,2a0b:9f80::,29,n/a
ripencc,ipv6,2a0b:a7c0::,29,es.s2grupo;S2 Grupo de Innovacion en Procesos Organizativos S.L.U.
ripencc,ipv6,2a0b:b100::,29,es.esitel;Manuel Lozano Ruiz
ripencc,ipv6,2a0b:b180::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0b:b340::,29,n/a
ripencc,ipv6,2a0b:b380::,29,n/a
ripencc,ipv6,2a0b:ba40::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0b:bc00::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0b:bd40::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0b:bfc0::,29,es.agropecuaria;Agropecuaria de Guissona Sociedad Cooperativa Limitada
ripencc,ipv6,2a0b:c240::,29,n/a
ripencc,ipv6,2a0b:c800::,29,n/a
ripencc,ipv6,2a0b:cd80::,29,es.ruraltelecom;Rural Telecom SL
ripencc,ipv6,2a0b:cf80::,29,n/a
ripencc,ipv6,2a0b:d100::,29,es.connectafibra;CONNECTA-COMUNICACIONS INTEGRALS DE CATALUNYA S.L
ripencc,ipv6,2a0b:d940::,29,n/a
ripencc,ipv6,2a0b:da80::,29,n/a
ripencc,ipv6,2a0b:dc40::,29,n/a
ripencc,ipv6,2a0b:dcc0::,29,es.saytel;Saytel Soluciones Globales SL
ripencc,ipv6,2a0b:dd40::,29,n/a
ripencc,ipv6,2a0b:e000::,29,n/a
ripencc,ipv6,2a0b:e140::,29,n/a
ripencc,ipv6,2a0b:e800::,29,es.obwan;OBWAN NETWORK AND SERVICES S.L.
ripencc,ipv6,2a0b:edc0::,29,"es.zaragozana;Zaragozana de Informatica y Telecomunicaciones, S.L."
ripencc,ipv6,2a0b:ef00::,29,es.alojalia;ALOJALIA CLOUD S.L.
ripencc,ipv6,2a0b:ef40::,29,n/a
ripencc,ipv6,2a0b:fa80::,29,es.nextfibra;Next Fibra S.L.
ripencc,ipv6,2a0b:fcc0::,29,n/a
ripencc,ipv6,2a0b:fe00::,29,es.quopiam;Quopiam Informatica SL
ripencc,ipv6,2a0c:11c0::,29,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,ipv6,2a0c:1200::,29,n/a
ripencc,ipv6,2a0c:1380::,29,n/a
ripencc,ipv6,2a0c:1500::,29,n/a
ripencc,ipv6,2a0c:17c0::,32,n/a
ripencc,ipv6,2a0c:1a80::,29,es.codisats;Codisa Telco Solutions S.L.
ripencc,ipv6,2a0c:1b40::,29,"es.alcala;Alcala Wifi, SL"
ripencc,ipv6,2a0c:1c80::,29,n/a
ripencc,ipv6,2a0c:1cc0::,29,n/a
ripencc,ipv6,2a0c:1d40::,29,n/a
ripencc,ipv6,2a0c:1f80::,29,n/a
ripencc,ipv6,2a0c:21c0::,29,es.redwireless;Red Wireless Telecom Espana SL
ripencc,ipv6,2a0c:27c0::,29,"es.ecardium;ECARDIUM, S.A."
ripencc,ipv6,2a0c:2e80::,29,es.telvinor;TELVINOR SISTEMAS S.L.
ripencc,ipv6,2a0c:33c0::,29,n/a
ripencc,ipv6,2a0c:3cc0::,32,n/a
ripencc,ipv6,2a0c:3fc0::,29,n/a
ripencc,ipv6,2a0c:4080::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0c:4580::,29,n/a
ripencc,ipv6,2a0c:4640::,29,n/a
ripencc,ipv6,2a0c:4940::,29,"es.cra;Cajamar Caja Rural, Sociedad Cooperativa de Credito"
ripencc,ipv6,2a0c:4b80::,29,"es.quantis;QUANTIS GLOBAL, S.L.U."
ripencc,ipv6,2a0c:4cc0::,32,n/a
ripencc,ipv6,2a0c:4e80::,29,n/a
ripencc,ipv6,2a0c:4f00::,29,n/a
ripencc,ipv6,2a0c:4fc0::,29,n/a
ripencc,ipv6,2a0c:5040::,30,n/a
ripencc,ipv6,2a0c:5044::,31,n/a
ripencc,ipv6,2a0c:5046::,31,es.startnix;Cesar Maffini Martin
ripencc,ipv6,2a0c:5500::,32,n/a
ripencc,ipv6,2a0c:5a80::,29,es.digispain;DIGI SPAIN TELECOM S.L.U.
ripencc,ipv6,2a0c:6940::,29,es.thetelecom;The Telecom Boutique S.L.
ripencc,ipv6,2a0c:6a00::,29,n/a
ripencc,ipv6,2a0c:6a80::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0c:7700::,32,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0c:7a00::,29,"es.scip;Soluciones Corporativas IP, SL"
ripencc,ipv6,2a0c:8d40::,29,n/a
ripencc,ipv6,2a0c:8e40::,29,n/a
ripencc,ipv6,2a0c:8e80::,29,"es.cabisur;CABINAS TELEFONICAS DEL SUR, S.L."
ripencc,ipv6,2a0c:8f80::,29,n/a
ripencc,ipv6,2a0c:9000::,29,es.urania-telecom;Tecnicas Competitivas S.A.
ripencc,ipv6,2a0c:9780::,29,es.mowitel;INSTALACIONES Y SERVICIOS MOWITEL S.L.
ripencc,ipv6,2a0c:97c0::,29,n/a
ripencc,ipv6,2a0c:ab40::,29,es.stackscale;Stackscale S.L.
ripencc,ipv6,2a0c:ac40::,29,n/a
ripencc,ipv6,2a0c:b2c0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0c:b580::,29,n/a
ripencc,ipv6,2a0c:ba80::,29,es.airsat;AIRSAT COMUNICACIONES S.L.
ripencc,ipv6,2a0c:bbc0::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0c:c340::,29,"es.telefonicadigital;TELEFONICA DIGITAL ESPANA, S.L."
ripencc,ipv6,2a0c:c780::,29,n/a
ripencc,ipv6,2a0c:c840::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0c:d140::,29,n/a
ripencc,ipv6,2a0c:d1c0::,29,n/a
ripencc,ipv6,2a0c:e200::,29,es.xngn;XARXA DE NOVA GENERACIO DE NAVAS SL
ripencc,ipv6,2a0c:edc0::,29,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,ipv6,2a0c:ee80::,29,n/a
ripencc,ipv6,2a0c:ef80::,32,"es.semat;Oficina Semat Data, SL"
ripencc,ipv6,2a0c:f780::,29,es.operadorskm0;Operadors Quilometre Zero S.L.
ripencc,ipv6,2a0c:fd80::,29,n/a
ripencc,ipv6,2a0c:ff80::,29,"es.television;TELEVISION PILAS, S.L."
ripencc,ipv6,2a0d:1b00::,29,n/a
ripencc,ipv6,2a0d:2440::,29,es.vinfortalia;VINFORTALIA SL
ripencc,ipv6,2a0d:2500::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0d:2840::,29,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,ipv6,2a0d:2e00::,29,"es.minorisa;Minorisa de Sistemas Informaticos y de Gestion, S.L."
ripencc,ipv6,2a0d:2f00::,29,es.global;Global Digital Network S.L.
ripencc,ipv6,2a0d:2f40::,29,es.azuritastore;Azurita Store S. L.
ripencc,ipv6,2a0d:32c0::,29,n/a
ripencc,ipv6,2a0d:33c0::,29,"es.beteling1;Beteling, Consultoria e Ingenieria S.L."
