region,version,ip,prefixlength,org
ripencc,ipv4,185.240.112.0,22,nl.luna;Luna.nl B.V.
ripencc,ipv4,185.240.160.0,22,nl.abelohost10;Abelohost BV
ripencc,ipv4,185.240.168.0,22,nl.ivmob;Ivent Mobile bv
ripencc,ipv4,185.240.196.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.241.52.0,22,nl.zomro;Zomro B.V.
ripencc,ipv4,185.241.61.0,24,nl.zomro7;Zomro B.V.
ripencc,ipv4,185.241.76.0,22,n/a
ripencc,ipv4,185.241.80.0,22,nl.mainfreight;Mainfreight Holding BV
ripencc,ipv4,185.241.108.0,24,nl.ae-ict;AE-ICT bv
ripencc,ipv4,185.241.164.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.241.184.0,22,nl.sysactive;SysActive B.V.
ripencc,ipv4,185.241.188.0,22,nl.mobielw;MobielWerkt B.V.
ripencc,ipv4,185.241.208.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.242.52.0,22,n/a
ripencc,ipv4,185.242.64.0,22,n/a
ripencc,ipv4,185.242.164.0,22,n/a
ripencc,ipv4,185.242.220.0,22,nl.sbp;Schuberg Philis B.V.
ripencc,ipv4,185.243.32.0,22,n/a
ripencc,ipv4,185.243.88.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,185.243.112.0,22,nl.access2it;Access2.IT Group B.V.
ripencc,ipv4,185.243.188.0,22,nl.abelohost10;Abelohost BV
ripencc,ipv4,185.243.244.0,22,nl.panq;Panq B.V.
ripencc,ipv4,185.244.24.0,22,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,ipv4,185.244.28.0,22,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,ipv4,185.244.36.0,22,n/a
ripencc,ipv4,185.244.136.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.244.162.0,24,n/a
ripencc,ipv4,185.244.196.0,22,nl.dienstwegverkeer;Dienst Wegverkeer
ripencc,ipv4,185.244.216.0,22,nl.zomro;Zomro B.V.
ripencc,ipv4,185.244.220.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.245.4.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.245.21.0,24,n/a
ripencc,ipv4,185.245.72.0,22,nl.stichtingpraktijkleren;Stichting Praktijkleren
ripencc,ipv4,185.245.88.0,22,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,ipv4,185.245.112.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.245.156.0,22,nl.zeroplex;ZeroPlex B.V.
ripencc,ipv4,185.245.236.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.246.28.0,22,n/a
ripencc,ipv4,185.247.44.0,22,nl.patriquedankersinvest3;Patrique Dankers Investeringen B.V.
ripencc,ipv4,185.247.48.0,22,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,ipv4,185.247.144.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,185.247.152.0,22,nl.mybit;MyBit Services BV
ripencc,ipv4,185.248.68.0,22,nl.prewest;prewest services b.v.
ripencc,ipv4,185.248.88.0,22,n/a
ripencc,ipv4,185.248.135.0,24,n/a
ripencc,ipv4,185.248.228.0,22,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,ipv4,185.248.236.0,22,n/a
ripencc,ipv4,185.249.4.0,22,nl.bvlumileds;Lumileds Holding B.V.
ripencc,ipv4,185.249.40.0,22,nl.qupra;Qupra B.V.
ripencc,ipv4,185.249.53.0,24,nl.ipluo7;IPLuo BV
ripencc,ipv4,185.249.54.0,24,n/a
ripencc,ipv4,185.249.55.0,24,n/a
ripencc,ipv4,185.249.136.0,22,n/a
ripencc,ipv4,185.250.52.0,22,n/a
ripencc,ipv4,185.250.136.0,22,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,ipv4,185.250.160.0,22,n/a
ripencc,ipv4,185.250.204.0,22,nl.zomro;Zomro B.V.
ripencc,ipv4,185.251.0.0,22,n/a
ripencc,ipv4,185.251.21.0,24,nl.nebula-online3;Nebula-Online B.V.
ripencc,ipv4,185.251.25.0,24,nl.zomro9;Zomro B.V.
ripencc,ipv4,185.251.152.0,22,n/a
ripencc,ipv4,185.251.236.0,22,n/a
ripencc,ipv4,185.252.76.0,22,n/a
ripencc,ipv4,185.252.124.0,22,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,ipv4,185.252.132.0,22,nl.abelohost10;Abelohost BV
ripencc,ipv4,185.252.193.0,24,n/a
ripencc,ipv4,185.252.194.0,24,n/a
ripencc,ipv4,185.252.209.0,24,n/a
ripencc,ipv4,185.252.211.0,24,n/a
ripencc,ipv4,185.252.212.0,24,n/a
ripencc,ipv4,185.252.213.0,24,nl.mbzcom;MBZCom BV
ripencc,ipv4,185.252.244.0,22,n/a
ripencc,ipv4,185.252.252.0,22,n/a
ripencc,ipv4,185.253.7.0,24,n/a
ripencc,ipv4,185.253.28.0,22,n/a
ripencc,ipv4,185.253.48.0,22,n/a
ripencc,ipv4,185.253.58.0,24,nl.namlbv;NAML B.V.
ripencc,ipv4,185.253.208.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,185.254.40.0,24,nl.vomar;Vomar Voordeelmarkt B.V.
ripencc,ipv4,185.254.41.0,24,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,ipv4,185.254.42.0,23,nl.ngnetworks;NG-BLU Networks B.V.
ripencc,ipv4,185.254.48.0,22,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,ipv4,185.254.172.0,22,n/a
ripencc,ipv4,185.255.36.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,185.255.168.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.34.0.0,19,nl.dataweb;DataWeb B.V.
ripencc,ipv4,188.34.32.0,19,nl.dataweb;DataWeb B.V.
ripencc,ipv4,188.64.48.0,21,n/a
ripencc,ipv4,188.64.138.0,24,n/a
ripencc,ipv4,188.65.160.0,21,n/a
ripencc,ipv4,188.65.192.0,21,nl.teqnobase;Iddink Digital B.V.
ripencc,ipv4,188.65.224.0,21,n/a
ripencc,ipv4,188.66.16.0,21,n/a
ripencc,ipv4,188.66.24.0,22,n/a
ripencc,ipv4,188.72.64.0,22,n/a
ripencc,ipv4,188.72.68.0,23,n/a
ripencc,ipv4,188.72.70.0,24,n/a
ripencc,ipv4,188.72.72.0,22,n/a
ripencc,ipv4,188.72.78.0,23,n/a
ripencc,ipv4,188.72.80.0,20,n/a
ripencc,ipv4,188.72.97.0,24,n/a
ripencc,ipv4,188.72.98.0,23,n/a
ripencc,ipv4,188.72.100.0,23,n/a
ripencc,ipv4,188.72.102.0,24,n/a
ripencc,ipv4,188.72.114.0,23,n/a
ripencc,ipv4,188.72.116.0,24,n/a
ripencc,ipv4,188.72.119.0,24,n/a
ripencc,ipv4,188.72.120.0,21,n/a
ripencc,ipv4,188.72.192.0,18,nl.webzilla;Webzilla B.V.
ripencc,ipv4,188.88.0.0,14,nl.t-mobile;T-mobile Netherlands B.V.
ripencc,ipv4,188.92.56.0,21,nl.dataweb;DataWeb B.V.
ripencc,ipv4,188.92.152.0,21,n/a
ripencc,ipv4,188.93.68.0,22,nl.breedbanddelft;Stichting Breedband Delft
ripencc,ipv4,188.93.116.0,24,n/a
ripencc,ipv4,188.94.184.0,22,n/a
ripencc,ipv4,188.95.48.0,21,nl.globallayer;Global Layer B.V.
ripencc,ipv4,188.95.96.0,21,nl.equinixemea;Equinix (EMEA) Acquisition Enterprises B.V.
ripencc,ipv4,188.95.136.0,21,nl.netaffairs;Netaffairs Internetdiensten BV
ripencc,ipv4,188.95.168.0,21,n/a
ripencc,ipv4,188.116.45.0,24,nl.onworx;Onworx BV
ripencc,ipv4,188.120.32.0,20,n/a
ripencc,ipv4,188.122.64.0,19,n/a
ripencc,ipv4,188.126.96.0,19,n/a
ripencc,ipv4,188.142.0.0,17,nl.wapi;KPN B.V.
ripencc,ipv4,188.164.248.0,21,nl.webzilla;Webzilla B.V.
ripencc,ipv4,188.190.112.0,22,n/a
ripencc,ipv4,188.191.48.0,22,nl.tngnet;TNGNET B.V.
ripencc,ipv4,188.200.0.0,13,n/a
ripencc,ipv4,188.208.38.0,23,nl.panq;Panq B.V.
ripencc,ipv4,188.209.48.0,20,n/a
ripencc,ipv4,188.209.213.0,24,n/a
ripencc,ipv4,188.211.172.0,22,nl.trined;TriNed B.V.
ripencc,ipv4,188.212.4.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.212.112.0,22,nl.trined;TriNed B.V.
ripencc,ipv4,188.212.132.0,23,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.212.135.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.212.155.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.212.157.0,24,nl.trined;TriNed B.V.
ripencc,ipv4,188.212.158.0,23,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.213.86.0,23,nl.trined;TriNed B.V.
ripencc,ipv4,188.213.88.0,21,nl.trined;TriNed B.V.
ripencc,ipv4,188.213.202.0,23,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.213.224.0,21,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,188.213.241.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.214.27.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.214.208.0,23,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.215.66.0,23,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.215.229.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.215.249.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.227.56.0,22,n/a
ripencc,ipv4,188.227.84.0,22,n/a
ripencc,ipv4,188.227.106.0,23,n/a
ripencc,ipv4,188.227.204.0,22,n/a
ripencc,ipv4,188.240.13.0,24,n/a
ripencc,ipv4,188.240.15.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.240.24.0,21,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,188.240.52.0,22,n/a
ripencc,ipv4,188.240.68.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.240.70.0,24,nl.trined;TriNed B.V.
ripencc,ipv4,188.240.72.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.240.224.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.240.230.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.240.232.0,23,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.241.87.0,24,n/a
ripencc,ipv4,188.241.110.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.241.148.0,22,n/a
ripencc,ipv4,188.241.159.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.241.182.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.241.214.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.241.242.0,23,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.241.247.0,24,nl.laposta;Laposta BV
ripencc,ipv4,188.241.248.0,24,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,188.244.104.0,22,nl.payvision;Payvision B.V.
ripencc,ipv4,188.244.118.0,24,n/a
ripencc,ipv4,188.244.120.0,24,nl.discord;Discord Netherlands B.V.
ripencc,ipv4,188.244.123.0,24,n/a
ripencc,ipv4,188.244.125.0,24,n/a
ripencc,ipv4,188.244.126.0,24,nl.dragonflyip;Dragonfly IP BV
ripencc,ipv4,188.244.127.0,24,n/a
ripencc,ipv4,190.106.160.0,19,n/a
ripencc,ipv4,192.76.150.0,24,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,ipv4,192.76.153.0,24,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,ipv4,192.76.160.0,24,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,ipv4,192.76.163.0,24,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,ipv4,192.95.80.0,20,nl.darkness-reigns;Darkness Reigns (Holding) B.V.
ripencc,ipv4,192.109.228.0,23,nl.hizakura;Hizakura B.V.
ripencc,ipv4,192.109.232.0,23,nl.hizakura;Hizakura B.V.
ripencc,ipv4,192.113.0.0,16,nl.capgem1;Capgemini Nederland B.V.
ripencc,ipv4,192.145.24.0,22,nl.horizontelecom2;Horizon Telecom B.V.
ripencc,ipv4,192.145.56.0,22,n/a
ripencc,ipv4,192.166.96.0,22,nl.effectict;Effect ICT Solutions B.V.
ripencc,ipv4,192.166.208.0,21,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,192.166.224.0,22,nl.webarkgroup;WebArk Group BV
ripencc,ipv4,193.0.0.0,20,n/a
ripencc,ipv4,193.0.16.0,21,n/a
ripencc,ipv4,193.0.24.0,21,nl.ripencc-ts;Reseaux IP Europeens Network Coordination Centre (RIPE NCC)
ripencc,ipv4,193.3.27.0,24,nl.inento;Inento B.V.
ripencc,ipv4,193.3.28.0,24,nl.24sessions;24sessions.com B.V
ripencc,ipv4,193.3.33.0,24,nl.logicx;Logicx Mobiliteit B.V.
ripencc,ipv4,193.3.163.0,24,n/a
ripencc,ipv4,193.3.168.0,24,n/a
ripencc,ipv4,193.3.169.0,24,nl.provizoip19;Provizo IP BV
ripencc,ipv4,193.3.171.0,24,n/a
ripencc,ipv4,193.3.175.0,24,nl.ipluo20;IPLuo BV
ripencc,ipv4,193.3.180.0,24,nl.legacodu23;Legaco Networks DU BV
ripencc,ipv4,193.3.181.0,24,n/a
ripencc,ipv4,193.3.186.0,24,nl.quantum4;Quantum Networks B.V.
ripencc,ipv4,193.3.187.0,24,nl.prism7;Prism Ventures BV
ripencc,ipv4,193.3.189.0,24,nl.ralph8;Ralph Karseboom
ripencc,ipv4,193.5.147.0,24,nl.maxmaton;Max Maton
ripencc,ipv4,193.5.148.0,24,nl.ip-connected;IP-Connected B.V.
ripencc,ipv4,193.9.25.0,24,nl.prism9;Prism Ventures BV
ripencc,ipv4,193.9.124.0,24,nl.piloip2;Pilo IP BV
ripencc,ipv4,193.19.106.0,23,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,193.19.108.0,23,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,193.22.21.0,24,nl.zomro11;Zomro B.V.
ripencc,ipv4,193.22.132.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,193.23.60.0,24,n/a
ripencc,ipv4,193.23.118.0,24,n/a
ripencc,ipv4,193.23.125.0,24,nl.perfectcall;Teleperformance Netherlands B.V
ripencc,ipv4,193.23.128.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,193.24.38.0,23,n/a
ripencc,ipv4,193.25.48.0,20,n/a
ripencc,ipv4,193.25.96.0,23,n/a
ripencc,ipv4,193.26.112.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,193.27.16.0,23,n/a
ripencc,ipv4,193.27.76.0,23,n/a
ripencc,ipv4,193.27.91.0,24,n/a
ripencc,ipv4,193.28.220.0,22,nl.kvk;Kamer van Koophandel
ripencc,ipv4,193.29.17.0,24,n/a
ripencc,ipv4,193.29.18.0,24,n/a
ripencc,ipv4,193.29.24.0,24,n/a
ripencc,ipv4,193.29.26.0,24,n/a
ripencc,ipv4,193.29.180.0,22,n/a
ripencc,ipv4,193.29.248.0,23,nl.nedcomp;Nedcomp Hosting B.V.
ripencc,ipv4,193.30.6.0,23,nl.nedcomp;Nedcomp Hosting B.V.
ripencc,ipv4,193.32.136.0,22,n/a
ripencc,ipv4,193.32.168.0,22,n/a
ripencc,ipv4,193.33.34.0,24,n/a
ripencc,ipv4,193.33.35.0,24,nl.eurojust;Eurojust
ripencc,ipv4,193.33.97.0,24,nl.vlissingen;Gemeente Vlissingen
ripencc,ipv4,193.33.134.0,23,nl.e-quest;e-Quest IT Projecten B.V.
ripencc,ipv4,193.34.81.0,24,n/a
ripencc,ipv4,193.34.82.0,24,n/a
ripencc,ipv4,193.35.148.0,22,nl.powerdnscom;PowerDNS.COM BV
ripencc,ipv4,193.35.228.0,24,nl.ipluo15;IPLuo BV
ripencc,ipv4,193.35.229.0,24,nl.surax16;Surax Networks BV
ripencc,ipv4,193.35.231.0,24,n/a
ripencc,ipv4,193.36.164.0,22,nl.patriquedankersinvest3;Patrique Dankers Investeringen B.V.
ripencc,ipv4,193.36.224.0,23,nl.panq;Panq B.V.
ripencc,ipv4,193.37.32.0,23,nl.panq;Panq B.V.
ripencc,ipv4,193.37.108.0,22,n/a
ripencc,ipv4,193.37.204.0,22,nl.fundaments;Fundaments B.V.
ripencc,ipv4,193.37.216.0,22,nl.eritap;Arend Brouwer trading as ERITAP
ripencc,ipv4,193.37.248.0,24,nl.panq5;Panq B.V.
ripencc,ipv4,193.37.249.0,24,n/a
ripencc,ipv4,193.38.140.0,23,nl.nexxtcom;NexxtCom B.V.
ripencc,ipv4,193.38.153.0,24,nl.zappa-internet;Tri-Identity B.V. trading as Zappa Internet BV
ripencc,ipv4,193.38.154.0,24,n/a
ripencc,ipv4,193.38.155.0,24,n/a
ripencc,ipv4,193.38.244.0,24,nl.jeroen1;Hieronymus Johannes Maria van Veen
ripencc,ipv4,193.39.6.0,23,nl.nexxtcom;NexxtCom B.V.
ripencc,ipv4,193.39.215.0,24,n/a
ripencc,ipv4,193.39.246.0,24,n/a
ripencc,ipv4,193.39.250.0,24,nl.edwardvanderjagt;Edward van der Jagt B.V.
ripencc,ipv4,193.41.32.0,24,n/a
ripencc,ipv4,193.42.52.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,193.43.42.0,24,nl.suzanne1;Suzanne Hoekstra
ripencc,ipv4,193.47.150.0,24,n/a
ripencc,ipv4,193.47.193.0,24,n/a
ripencc,ipv4,193.47.254.0,24,n/a
ripencc,ipv4,193.53.1.0,24,n/a
ripencc,ipv4,193.53.10.0,23,n/a
ripencc,ipv4,193.53.90.0,23,n/a
ripencc,ipv4,193.53.96.0,23,n/a
ripencc,ipv4,193.53.104.0,23,n/a
ripencc,ipv4,193.53.249.0,24,n/a
ripencc,ipv4,193.53.254.0,24,n/a
ripencc,ipv4,193.56.8.0,24,nl.zomro13;Zomro B.V.
ripencc,ipv4,193.56.10.0,24,n/a
ripencc,ipv4,193.56.14.0,24,n/a
ripencc,ipv4,193.56.41.0,24,n/a
ripencc,ipv4,193.56.112.0,23,nl.robbytu1;Robert de Vries trading as RobbytuProjects
ripencc,ipv4,193.56.116.0,23,nl.robbytu1;Robert de Vries trading as RobbytuProjects
ripencc,ipv4,193.56.147.0,24,n/a
ripencc,ipv4,193.56.238.0,23,nl.access2it;Access2.IT Group B.V.
ripencc,ipv4,193.57.8.0,23,nl.access2it;Access2.IT Group B.V.
ripencc,ipv4,193.57.94.0,23,nl.tngnet;TNGNET B.V.
ripencc,ipv4,193.57.174.0,23,nl.havlenict;Cubics IT Tilburg B.V.
ripencc,ipv4,193.57.202.0,23,nl.havlenict;Cubics IT Tilburg B.V.
ripencc,ipv4,193.58.240.0,24,nl.deribit;Sentillia B.V.
ripencc,ipv4,193.58.254.0,24,nl.deribit;Sentillia B.V.
ripencc,ipv4,193.67.0.0,16,nl.nlnet;Verizon Nederland B.V.
ripencc,ipv4,193.72.79.0,24,nl.deribit;Sentillia B.V.
ripencc,ipv4,193.73.250.0,24,nl.deribit;Sentillia B.V.
ripencc,ipv4,193.78.0.0,15,nl.nlnet;Verizon Nederland B.V.
ripencc,ipv4,193.84.132.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,193.84.188.0,22,nl.ispworks;Enreach Netherlands B.V.
ripencc,ipv4,193.84.247.0,24,n/a
ripencc,ipv4,193.84.250.0,24,n/a
ripencc,ipv4,193.84.253.0,24,n/a
ripencc,ipv4,193.84.254.0,24,n/a
ripencc,ipv4,193.91.48.0,20,n/a
ripencc,ipv4,193.104.142.0,24,n/a
ripencc,ipv4,193.104.153.0,24,n/a
ripencc,ipv4,193.104.176.0,24,n/a
ripencc,ipv4,193.104.183.0,24,nl.metreon13;Metreon Networks BV
ripencc,ipv4,193.104.190.0,24,n/a
ripencc,ipv4,193.105.183.0,24,n/a
ripencc,ipv4,193.108.64.0,21,n/a
ripencc,ipv4,193.108.131.0,24,nl.provizoip24;Provizo IP BV
ripencc,ipv4,193.108.200.0,24,n/a
ripencc,ipv4,193.108.234.0,23,nl.hellodialog;Hellodialog B.V.
ripencc,ipv4,193.109.64.0,23,nl.hellodialog;Hellodialog B.V.
ripencc,ipv4,193.109.136.0,23,nl.access2it;Access2.IT Group B.V.
ripencc,ipv4,193.110.4.0,23,nl.access2it;Access2.IT Group B.V.
ripencc,ipv4,193.110.134.0,23,nl.vulcan;Van Veen Beheer B.V.
ripencc,ipv4,193.110.143.0,24,n/a
ripencc,ipv4,193.110.148.0,24,n/a
ripencc,ipv4,193.110.158.0,24,n/a
ripencc,ipv4,193.110.160.0,23,nl.vulcan;Van Veen Beheer B.V.
ripencc,ipv4,193.110.189.0,24,n/a
ripencc,ipv4,193.111.32.0,24,n/a
ripencc,ipv4,193.138.100.0,24,n/a
ripencc,ipv4,193.141.4.0,22,n/a
ripencc,ipv4,193.141.8.0,21,n/a
ripencc,ipv4,193.141.16.0,22,n/a
ripencc,ipv4,193.141.21.0,24,n/a
ripencc,ipv4,193.141.22.0,24,n/a
ripencc,ipv4,193.141.25.0,24,n/a
ripencc,ipv4,193.141.26.0,24,n/a
ripencc,ipv4,193.141.28.0,22,n/a
ripencc,ipv4,193.141.32.0,21,n/a
ripencc,ipv4,193.141.46.0,23,n/a
ripencc,ipv4,193.141.48.0,22,n/a
ripencc,ipv4,193.141.52.0,24,n/a
ripencc,ipv4,193.141.54.0,24,n/a
ripencc,ipv4,193.141.56.0,24,n/a
ripencc,ipv4,193.141.59.0,24,n/a
ripencc,ipv4,193.141.62.0,23,n/a
ripencc,ipv4,193.141.66.0,24,n/a
ripencc,ipv4,193.141.68.0,22,n/a
ripencc,ipv4,193.141.72.0,21,n/a
ripencc,ipv4,193.141.80.0,21,n/a
ripencc,ipv4,193.141.88.0,23,n/a
ripencc,ipv4,193.141.90.0,24,n/a
ripencc,ipv4,193.141.93.0,24,n/a
ripencc,ipv4,193.141.94.0,23,n/a
ripencc,ipv4,193.141.100.0,24,n/a
ripencc,ipv4,193.141.102.0,23,n/a
ripencc,ipv4,193.141.105.0,24,n/a
ripencc,ipv4,193.141.106.0,24,n/a
ripencc,ipv4,193.141.108.0,24,n/a
ripencc,ipv4,193.141.111.0,24,n/a
ripencc,ipv4,193.141.112.0,21,n/a
ripencc,ipv4,193.141.120.0,24,n/a
ripencc,ipv4,193.141.122.0,23,n/a
ripencc,ipv4,193.141.124.0,23,n/a
ripencc,ipv4,193.141.128.0,21,n/a
ripencc,ipv4,193.141.136.0,23,n/a
ripencc,ipv4,193.141.138.0,24,n/a
ripencc,ipv4,193.141.142.0,24,n/a
ripencc,ipv4,193.141.144.0,20,n/a
ripencc,ipv4,193.141.160.0,20,n/a
ripencc,ipv4,193.141.178.0,23,n/a
ripencc,ipv4,193.141.184.0,22,n/a
ripencc,ipv4,193.141.189.0,24,n/a
ripencc,ipv4,193.141.190.0,23,n/a
ripencc,ipv4,193.141.227.0,24,n/a
ripencc,ipv4,193.141.228.0,23,n/a
ripencc,ipv4,193.141.232.0,21,n/a
ripencc,ipv4,193.141.240.0,20,n/a
ripencc,ipv4,193.142.154.0,23,nl.a3bc;A3bc BV
ripencc,ipv4,193.142.206.0,23,nl.voiped;Voiped Wholesale BV
ripencc,ipv4,193.143.20.0,22,nl.abelohost10;Abelohost BV
ripencc,ipv4,193.148.12.0,23,n/a
ripencc,ipv4,193.148.20.0,22,nl.uniscape;Uniscape B.V.
ripencc,ipv4,193.148.244.0,23,n/a
ripencc,ipv4,193.149.192.0,20,n/a
ripencc,ipv4,193.149.208.0,21,n/a
ripencc,ipv4,193.149.216.0,24,n/a
ripencc,ipv4,193.149.218.0,23,n/a
ripencc,ipv4,193.149.220.0,22,n/a
ripencc,ipv4,193.149.224.0,24,n/a
ripencc,ipv4,193.149.226.0,23,n/a
ripencc,ipv4,193.149.228.0,22,n/a
ripencc,ipv4,193.149.232.0,21,n/a
ripencc,ipv4,193.151.184.0,22,nl.access2it;Access2.IT Group B.V.
ripencc,ipv4,193.160.92.0,22,n/a
ripencc,ipv4,193.160.128.0,23,nl.expereo;Expereo International BV
ripencc,ipv4,193.160.134.0,23,nl.expereo;Expereo International BV
ripencc,ipv4,193.160.152.0,22,n/a
ripencc,ipv4,193.163.6.0,24,nl.paldor1;Paldor Networks BV
ripencc,ipv4,193.163.7.0,24,n/a
ripencc,ipv4,193.163.23.0,24,n/a
ripencc,ipv4,193.163.45.0,24,n/a
ripencc,ipv4,193.163.73.0,24,nl.intergas;Intergas Verwarming B.V.
ripencc,ipv4,193.163.87.0,24,nl.surax;Surax Networks BV
ripencc,ipv4,193.163.95.0,24,nl.piloip12;Pilo IP BV
ripencc,ipv4,193.163.98.0,24,n/a
ripencc,ipv4,193.163.108.0,24,n/a
ripencc,ipv4,193.163.113.0,24,nl.zomro;Zomro B.V.
ripencc,ipv4,193.163.124.0,24,n/a
ripencc,ipv4,193.163.192.0,24,nl.mbzcom4;MBZCom BV
ripencc,ipv4,193.163.193.0,24,nl.legacodu18;Legaco Networks DU BV
ripencc,ipv4,193.163.195.0,24,n/a
ripencc,ipv4,193.163.200.0,24,nl.ipluo17;IPLuo BV
ripencc,ipv4,193.164.20.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,193.164.192.0,23,nl.yourhosting1;Your hosting B.V.
ripencc,ipv4,193.164.198.0,24,nl.didxl;DidXL B.V.
ripencc,ipv4,193.168.156.0,22,n/a
ripencc,ipv4,193.169.26.0,23,nl.only4me;Only4me Beheer B.V.
ripencc,ipv4,193.169.92.0,23,nl.only4me;Only4me Beheer B.V.
ripencc,ipv4,193.169.105.0,24,n/a
ripencc,ipv4,193.169.106.0,23,nl.rono-it;Rono-IT BV
ripencc,ipv4,193.169.170.0,23,nl.rono-it;Rono-IT BV
ripencc,ipv4,193.172.0.0,16,n/a
ripencc,ipv4,193.173.0.0,16,n/a
ripencc,ipv4,193.176.184.0,22,n/a
ripencc,ipv4,193.176.210.0,23,nl.panq;Panq B.V.
ripencc,ipv4,193.176.244.0,23,nl.panq;Panq B.V.
ripencc,ipv4,193.178.114.0,24,nl.globe6;GLOBE DataCenter BV
ripencc,ipv4,193.178.196.0,22,n/a
ripencc,ipv4,193.187.120.0,22,n/a
ripencc,ipv4,193.187.124.0,22,n/a
ripencc,ipv4,193.187.136.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,193.187.188.0,22,nl.fundaments;Fundaments B.V.
ripencc,ipv4,193.189.89.0,24,n/a
ripencc,ipv4,193.201.12.0,24,nl.legacodu16;Legaco Networks DU BV
ripencc,ipv4,193.201.13.0,24,n/a
ripencc,ipv4,193.201.14.0,24,nl.mbzcom2;MBZCom BV
ripencc,ipv4,193.201.202.0,23,nl.vulcan;Van Veen Beheer B.V.
ripencc,ipv4,193.202.44.0,23,nl.vulcan;Van Veen Beheer B.V.
ripencc,ipv4,193.202.74.0,23,nl.sbp;Schuberg Philis B.V.
ripencc,ipv4,193.202.88.0,23,nl.sbp;Schuberg Philis B.V.
ripencc,ipv4,193.218.32.0,22,nl.legaco;Legaco Networks B.V.
ripencc,ipv4,193.221.114.0,24,n/a
ripencc,ipv4,193.221.208.0,24,n/a
ripencc,ipv4,193.221.210.0,24,n/a
